2023-05-28 10:45:33 INFO     {'Flag': 'ECHO', 'Source': 1, 'Message': '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 'SequenceNumber': 0, 'HMAC': '24e7e7dcb248d7529d9dfffaec99c51cf4301f192a057c079ec42ce2ca550a98'} sento to <10.0.0.3,3>
2023-05-28 10:45:33 INFO     MSG SET {(1, 0): ['hello']}
2023-05-28 10:45:33 INFO     ACC COUNTER: {('ACC', 1, '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 0): [1]}, ACC RECEIVED:[['ACC', 1, 0, 1]] ACC SENT: [['ACC', 1, 0]]
2023-05-28 10:45:33 INFO     {'Flag': 'ACC', 'Source': 1, 'Message': '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 'SequenceNumber': 0, 'HMAC': 'fd7f592604d00c11f2b41ea5783ef119b36837abfee4abc3e575307ea007a576'} sento to <10.0.0.2,2>
2023-05-28 10:45:33 INFO     {'Flag': 'ECHO', 'Source': 1, 'Message': '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 'SequenceNumber': 0, 'HMAC': '71e09f487b50dc1f08fb202d2ddd04507428bff3f3ce57cc14d99e579b6add0f'} sento to <10.0.0.4,4>
2023-05-28 10:45:33 INFO     Message received by 10.0.0.2: {'Flag': 'ACC', 'Source': 1, 'Message': '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 'SequenceNumber': 0, 'HMAC': 'fd7f592604d00c11f2b41ea5783ef119b36837abfee4abc3e575307ea007a576'}
2023-05-28 10:45:33 INFO     {'Flag': 'ACC', 'Source': 1, 'Message': '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 'SequenceNumber': 0, 'HMAC': 'bbc046072ae0b12fcd05d25c8d08b0f0c7df75370c00a79bf326541eae97db0a'} sento to <10.0.0.3,3>
2023-05-28 10:45:33 INFO     ECHOS COUNTER: {('ECHO', 1, '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 0): 3}, ECHOS RECEIVED:[['ECHO', 1, 0, 2], ['ECHO', 1, 0, 3], ['ECHO', 1, 0, 1]] ECHOS SENT: [['ECHO', 1, 0]]
2023-05-28 10:45:33 INFO     ----- EVALUATION CHECKPOINT: message receiving, time: 1685263533585.1238 -----
2023-05-28 10:45:33 INFO     MSG SET {(1, 0): ['hello']}
2023-05-28 10:45:33 INFO     Message received by 10.0.0.4: {'Flag': 'ECHO', 'Source': 1, 'Message': '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 'SequenceNumber': 0, 'HMAC': '71e09f487b50dc1f08fb202d2ddd04507428bff3f3ce57cc14d99e579b6add0f'}
2023-05-28 10:45:33 INFO     ACC COUNTER: {('ACC', 1, '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 0): [1, 2]}, ACC RECEIVED:[['ACC', 1, 0, 1], ['ACC', 1, 0, 2]] ACC SENT: [['ACC', 1, 0]]
2023-05-28 10:45:33 INFO     ECHOS COUNTER: {('ECHO', 1, '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 0): 4}, ECHOS RECEIVED:[['ECHO', 1, 0, 2], ['ECHO', 1, 0, 3], ['ECHO', 1, 0, 1], ['ECHO', 1, 0, 4]] ECHOS SENT: [['ECHO', 1, 0]]
2023-05-28 10:45:33 INFO     MSG SET {(1, 0): ['hello']}
2023-05-28 10:45:33 INFO     ACC COUNTER: {('ACC', 1, '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 0): [1, 2]}, ACC RECEIVED:[['ACC', 1, 0, 1], ['ACC', 1, 0, 2]] ACC SENT: [['ACC', 1, 0]]
2023-05-28 10:45:33 INFO     Message received by 10.0.0.3: {'Flag': 'ACC', 'Source': 1, 'Message': '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 'SequenceNumber': 0, 'HMAC': 'bbc046072ae0b12fcd05d25c8d08b0f0c7df75370c00a79bf326541eae97db0a'}
2023-05-28 10:45:33 INFO     {'Flag': 'ACC', 'Source': 1, 'Message': '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 'SequenceNumber': 0, 'HMAC': 'ae2eec7b6cf756e2bfa719c00950fad7a384bac013c9b871d1518ddb93890010'} sento to <10.0.0.4,4>
2023-05-28 10:45:33 INFO     ECHOS COUNTER: {('ECHO', 1, '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 0): 4}, ECHOS RECEIVED:[['ECHO', 1, 0, 2], ['ECHO', 1, 0, 3], ['ECHO', 1, 0, 1], ['ECHO', 1, 0, 4]] ECHOS SENT: [['ECHO', 1, 0]]
2023-05-28 10:45:33 INFO     MSG SET {(1, 0): ['hello']}
2023-05-28 10:45:33 INFO     ACC COUNTER: {('ACC', 1, '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 0): [1, 2, 3]}, ACC RECEIVED:[['ACC', 1, 0, 1], ['ACC', 1, 0, 2], ['ACC', 1, 0, 3]] ACC SENT: [['ACC', 1, 0]]
2023-05-28 10:45:33 INFO     ----- MESSAGE DELIVERED, time: 1685263533589.4006, size: 0.08222007751464844
2023-05-28 10:45:33 INFO     ----- <1,hello,0> -----
2023-05-28 10:45:33 INFO     BYTES SENT: 2
2023-05-28 10:45:33 INFO     Message received by 10.0.0.4: {'Flag': 'ACC', 'Source': 1, 'Message': '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 'SequenceNumber': 0, 'HMAC': 'ae2eec7b6cf756e2bfa719c00950fad7a384bac013c9b871d1518ddb93890010'}
2023-05-28 10:45:33 INFO     ECHOS COUNTER: {('ECHO', 1, '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 0): 4}, ECHOS RECEIVED:[['ECHO', 1, 0, 2], ['ECHO', 1, 0, 3], ['ECHO', 1, 0, 1], ['ECHO', 1, 0, 4]] ECHOS SENT: [['ECHO', 1, 0]]
2023-05-28 10:45:33 INFO     MSG SET {(1, 0): ['hello']}
2023-05-28 10:45:33 INFO     ACC COUNTER: {('ACC', 1, '2cf24dba5fb0a30e26e83b2ac5b9e29e1b161e5c1fa7425e73043362938b9824', 0): [1, 2, 3, 4]}, ACC RECEIVED:[['ACC', 1, 0, 1], ['ACC', 1, 0, 2], ['ACC', 1, 0, 3], ['ACC', 1, 0, 4]] ACC SENT: [['ACC', 1, 0]]
2023-05-28 10:45:33 INFO     BYTES SENT: 2
